,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
256,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-01,Fri,Primera A,Finalización regular season,Home,D 0–0,Tolima,Santa Fe,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,6,1,3,0,,,Match Report
257,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Away,W 2–0,Tolima,Once Caldas,Y,RB,90,0,1,0,0,0,0,1,0,2,0,0,4,4,2,0,,,Match Report
258,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-15,Fri,Primera A,Finalización regular season,Home,W 1–0,Tolima,Atlético Huila,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Match Report
259,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-23,Sat,Primera A,Finalización regular season,Away,D 2–2,Tolima,Independiente,Y,RB,90,0,0,0,0,1,1,1,0,2,0,0,1,2,2,0,,,Match Report
260,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-28,Thu,Primera A,Finalización regular season,Home,L 0–1,Tolima,CD América,Y,RB,44,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,,,Match Report
261,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-11-28,Sun,Primera A,Semi-finals,Away,W 4–1,Tolima,Alianza,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
262,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-02,Thu,Primera A,Semi-finals,Home,W 2–0,Tolima,CD América,Y,RB,90,0,0,0,0,0,0,1,0,2,0,0,2,1,2,0,,,Match Report
263,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-09,Thu,Primera A,Semi-finals,Away,D 1–1,Tolima,Millonarios,Y,RB,90,0,0,0,0,0,0,1,0,1,0,0,0,3,4,0,,,Match Report
264,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-13,Mon,Primera A,Semi-finals,Away,W 1–0,Tolima,CD América,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Match Report
265,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-16,Thu,Primera A,Semi-finals,Home,D 2–2,Tolima,Alianza,Y,RB,62,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,,,Match Report
266,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-19,Sun,Primera A,Final,Away,D 1–1,Tolima,AD Cali,Y,RB,90,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,,,Match Report
267,Harold Gómez,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-22,Wed,Primera A,Final,Home,L 1–2,Tolima,AD Cali,Y,RB,90,0,0,0,0,1,0,0,0,2,0,0,2,1,1,0,,,Match Report
268,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-04,Tue,Primera A,First stage,Away,D 0–0,AD Cali,Boyacá Patriot,N,,45,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,,,Match Report
269,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Home,W 2–1,AD Cali,CD América,Y,DM,45,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,,,Match Report
270,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-25,Tue,Sudamericana,First stage,Away,W 3–1,co AD Cali,py River Plate,N,,31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
271,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-02-29,Sat,Primera A,First stage,Away,D 1–1,AD Cali,CD América,N,,13,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
272,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-03-06,Fri,Primera A,First stage,Home,D 2–2,AD Cali,Pereira,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,5,3,2,0,,,Match Report
273,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Home,W 2–0,AD Cali,Alianza,N,,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
274,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,D 0–0,AD Cali,Jaguares,N,,45,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,,,Match Report
275,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,W 1–0,AD Cali,La Equidad,Y,RB,90,0,0,0,0,1,0,0,0,0,1,0,10,0,2,0,,,Match Report
276,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 1–1,AD Cali,Pasto,Y,LB,90,0,0,0,0,1,0,1,0,3,1,0,3,2,4,0,,,Match Report
277,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,W 3–1,AD Cali,Boyacá Chicó,Y,RB,90,0,0,0,0,0,0,0,0,3,0,0,3,1,2,0,,,Match Report
278,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,W 3–2,AD Cali,Independiente,N,,36,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
279,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Home,L 1–2,AD Cali,Tolima,Y,RB,90,0,1,0,0,1,0,1,0,3,1,0,9,1,1,0,,,Match Report
280,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-04,Wed,Sudamericana,Second stage,Home,L 1 (5)–2 (4),co AD Cali,co Millonarios,N,,60,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,,,Match Report
281,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Away,D 1–1,AD Cali,Once Caldas,N,,32,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,,,Match Report
282,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Home,W 3–0,AD Cali,Envigado,N,,30,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,Match Report
283,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,L 1–4,AD Cali,Rionegro,Y,RB,90,0,0,0,0,1,1,0,0,1,2,0,10,2,2,1,,,Match Report
284,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-21,Sat,Primera A,Quarter-finals,Away,D 1–1,AD Cali,La Equidad,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
285,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Home,L 0–1,AD Cali,La Equidad,N,,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
286,Harold Gómez,Tolima,https://www.fbref.com//en/squads/47538775/2020/s10076/AD-Cali-Stats-Categoria-Primera-A,2020-12-29,Tue,Primera A,Copa Sudamericana play-off,Home,D 1 (4)–1 (3),AD Cali,Millonarios,Y,RB,45,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
287,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-12,Fri,Primera A,Apertura regular season,Home,W 3–2,Tolima,Jaguares,N,,16,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Match Report
288,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-27,Sat,Primera A,Apertura regular season,Away,D 0–0,Tolima,Envigado,N,,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Match Report
289,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 0–2,Tolima,CD América,N,,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
290,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-05-19,Wed,Sudamericana,Group stage,Away,L 0–2,co Tolima,ec CS Emelec,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
291,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-05-25,Tue,Sudamericana,Group stage,Home,L 1–2,co Tolima,br Bragantino,Y,AM,74,0,0,0,0,2,1,0,0,1,1,1,0,1,2,0,,,Match Report
292,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-06-04,Fri,Primera A,Quarter-finals,Away,L 0–2,Tolima,AD Cali,Y,FW,45,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,,,Match Report
293,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-06-10,Thu,Primera A,Semi-finals,Home,D 1–1,Tolima,La Equidad,Y,AM,71,1,0,0,0,1,1,0,0,0,0,0,2,1,1,0,,,Match Report
294,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-06-14,Mon,Primera A,Semi-finals,Away,W 2–1,Tolima,La Equidad,Y,AM,39,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,,,Match Report
295,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-07-19,Mon,Primera A,Finalización regular season,Home,W 1–0,Tolima,Pereira,N,,29,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,,Match Report
296,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-07-24,Sat,Primera A,Finalización regular season,Away,L 0–1,Tolima,Nacional,N,,45,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,,,Match Report
297,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-07-31,Sat,Primera A,Finalización regular season,Home,D 1–1,Tolima,Alianza,Y,AM,45,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,,,Match Report
298,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-08-08,Sun,Primera A,Finalización regular season,Away,D 0–0,Tolima,Junior,Y,AM,72,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
299,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-08-13,Fri,Primera A,Finalización regular season,Home,W 1–0,Tolima,Pasto,Y,AM,67,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,,,Match Report
300,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-08-22,Sun,Primera A,Finalización regular season,Away,D 1–1,Tolima,La Equidad,Y,AM,79,0,1,0,0,4,1,0,0,0,1,1,3,0,0,0,,,Match Report
301,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-08-29,Sun,Primera A,Finalización regular season,Away,W 3–0,Tolima,Jaguares,Y,AM,62,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,,,Match Report
302,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-09-06,Mon,Primera A,Finalización regular season,Home,W 2–0,Tolima,Envigado,Y,AM,82,1,0,0,0,2,2,0,0,0,0,0,2,1,0,0,,,Match Report
303,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-09-13,Mon,Primera A,Finalización regular season,Away,W 2–1,Tolima,Atlético Huila,Y,AM,78,0,0,0,0,2,0,0,0,1,1,0,7,0,0,0,,,Match Report
304,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-09-19,Sun,Primera A,Finalización regular season,Home,D 1–1,Tolima,AD Cali,Y,AM,70,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,,,Match Report
305,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-09-26,Sun,Primera A,Finalización regular season,Away,D 0–0,Tolima,Boyacá Patriot,N,,23,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
306,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-01,Fri,Primera A,Finalización regular season,Home,D 0–0,Tolima,Santa Fe,N,,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
307,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Away,W 2–0,Tolima,Once Caldas,N,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
308,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-23,Sat,Primera A,Finalización regular season,Away,D 2–2,Tolima,Independiente,N,,19,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
309,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-10-28,Thu,Primera A,Finalización regular season,Home,L 0–1,Tolima,CD América,N,,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
310,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-11-02,Tue,Primera A,Finalización regular season,Away,D 1–1,Tolima,Rionegro,N,,18,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,,,Match Report
311,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-11-28,Sun,Primera A,Semi-finals,Away,W 4–1,Tolima,Alianza,N,,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
312,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-09,Thu,Primera A,Semi-finals,Away,D 1–1,Tolima,Millonarios,N,,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
313,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-16,Thu,Primera A,Semi-finals,Home,D 2–2,Tolima,Alianza,N,,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
314,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-19,Sun,Primera A,Final,Away,D 1–1,Tolima,AD Cali,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
315,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-12-22,Wed,Primera A,Final,Home,L 1–2,Tolima,AD Cali,N,,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,Match Report
316,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Home,D 1–1,Santa Fe,Envigado,N,,28,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,,,Match Report
317,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-03,Mon,Primera A,First stage,Away,L 0–1,Santa Fe,Rionegro,Y,AM,90,0,0,0,0,2,1,0,0,1,1,0,8,0,0,0,,,Match Report
318,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Home,W 3–1,Santa Fe,Junior,Y,AM,82,0,0,0,0,2,0,0,0,0,0,0,3,1,1,0,,,Match Report
319,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Away,W 2–0,Santa Fe,Boyacá Patriot,Y,AM,60,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,,,Match Report
320,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Home,W 2–0,Santa Fe,CD América,Y,AM,45,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,,,Match Report
321,Yohandry Orozco,Tolima,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-03-03,Tue,Primera A,First stage,Away,D 0–0,Santa Fe,Millonarios,N,,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
322,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-01-18,Mon,Primera A,Apertura regular season,Home,D 1–1,Tolima,Once Caldas,N,,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
323,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-02-03,Wed,Primera A,Apertura regular season,Away,D 0–0,Tolima,Pereira,N,,28,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,,Match Report
324,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-02-07,Sun,Primera A,Apertura regular season,Home,W 2–1,Tolima,Independiente,N,,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
325,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-02-14,Sun,Primera A,Apertura regular season,Away,W 1–0,Tolima,Pasto,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
326,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-02-19,Fri,Primera A,Apertura regular season,Home,W 3–1,Tolima,Boyacá Patriot,N,,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
327,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-07,Sun,Primera A,Apertura regular season,Away,L 1–2,Tolima,Boyacá Chicó,N,,28,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,,Match Report
328,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-12,Fri,Primera A,Apertura regular season,Home,W 3–2,Tolima,Jaguares,Y,FW,78,0,1,0,0,5,1,1,0,1,0,1,0,0,0,0,,,Match Report
329,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-16,Tue,Sudamericana,First stage,Home,W 3–0,co Tolima,co AD Cali,Y,FW,77,0,0,0,0,1,0,0,0,4,1,1,0,0,0,0,,,Match Report
330,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-21,Sun,Primera A,Apertura regular season,Away,D 0–0,Tolima,AD Cali,Y,FW,60,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,,,Match Report
331,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-24,Wed,Primera A,Apertura regular season,Home,L 0–1,Tolima,Junior,Y,FW,69,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,,Match Report
332,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-27,Sat,Primera A,Apertura regular season,Away,D 0–0,Tolima,Envigado,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
333,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-03-30,Tue,Primera A,Apertura regular season,Home,W 2–1,Tolima,Nacional,Y,FW,63,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
334,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-03,Sat,Primera A,Apertura regular season,Away,D 0–0,Tolima,Millonarios,Y,FW,45,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,Match Report
335,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-06,Tue,Sudamericana,First stage,Away,D 0–0,co Tolima,co AD Cali,Y,FW,77,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,,Match Report
336,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-12,Mon,Primera A,Apertura regular season,Home,D 0–0,Tolima,CA Bucaramanga,Y,FW,73,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,,,Match Report
337,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 0–2,Tolima,CD América,Y,FW,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
338,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-22,Thu,Sudamericana,Group stage,Away,L 1–2,co Tolima,br Bragantino,Y,FW,82,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,,,Match Report
339,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-25,Sun,Primera A,Quarter-finals,Home,W 3–0,Tolima,AD Cali,Y,FW,89,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,,,Match Report
340,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-04-28,Wed,Sudamericana,Group stage,Home,D 1–1,co Tolima,ar Talleres,Y,FW,70,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,,,Match Report
341,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-05-07,Fri,Sudamericana,Group stage,Home,D 1–1,co Tolima,ec CS Emelec,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
342,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-06-20,Sun,Primera A,Final,Away,W 2–1,Tolima,Millonarios,N,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
343,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-07-12,Mon,Gold Cup,Group stage,Home,W 3–1,cr Costa Rica,gp Guadeloupe,Y,FW,69,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
344,José Guillermo Ortiz,Tolima,https://www.fbref.com//en/squads/9c4c0cc1/2021/s10991/Tolima-Stats-Categoria-Primera-A,2021-07-16,Fri,Gold Cup,Group stage,Away,W 2–1,cr Costa Rica,sr Suriname,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
