,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
888,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-07-28,Sun,Liga MX,Apertura 2019 Regular Season,Home,W 2–0,UNAM,Necaxa,Y,LB,90,0,1,0,0,0,0,0,0,2,0,0,3,2,0,0,,,Match Report
889,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-04,Sun,Liga MX,Apertura 2019 Regular Season,Home,L 0–1,UNAM,UANL,Y,LB,70,0,0,0,0,1,0,2,1,2,0,0,0,1,0,0,,,Match Report
890,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-18,Sun,Liga MX,Apertura 2019 Regular Season,Home,W 2–0,UNAM,Veracruz,Y,LB,90,1,0,0,0,2,1,0,0,1,0,0,4,1,0,0,,,Match Report
891,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-23,Fri,Liga MX,Apertura 2019 Regular Season,Away,L 0–2,UNAM,Morelia,Y,LB,65,0,0,0,0,1,0,0,0,3,1,0,1,1,0,0,,,Match Report
892,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-08-29,Thu,Liga MX,Apertura 2019 Regular Season,Away,L 0–2,UNAM,Monterrey,Y,LB,90,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,,,Match Report
893,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-01,Sun,Liga MX,Apertura 2019 Regular Season,Home,W 2–1,UNAM,Toluca,Y,LB,90,0,0,0,0,0,0,1,0,1,0,0,6,0,3,0,,,Match Report
894,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-14,Sat,Liga MX,Apertura 2019 Regular Season,Away,D 1–1,UNAM,América,Y,LB,90,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,,,Match Report
895,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-22,Sun,Liga MX,Apertura 2019 Regular Season,Home,D 1–1,UNAM,Cruz Azul,Y,LB,58,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,,,Match Report
896,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-09-29,Sun,Liga MX,Apertura 2019 Regular Season,Home,W 2–0,UNAM,Santos,Y,LB,90,0,0,0,0,0,0,1,0,5,0,2,0,1,1,0,,,Match Report
897,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-05,Sat,Liga MX,Apertura 2019 Regular Season,Away,D 1–1,UNAM,Guadalajara,Y,LB,69,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,,,Match Report
898,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-20,Sun,Liga MX,Apertura 2019 Regular Season,Home,L 1–2,UNAM,León,Y,LB,64,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,,,Match Report
899,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-10-26,Sat,Liga MX,Apertura 2019 Regular Season,Away,L 0–3,UNAM,Querétaro,Y,LB,45,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,,,Match Report
900,Jeison Angulo,Junior,https://www.fbref.com//en/squads/47538775/2019/s3927/AD-Cali-Stats-Categoria-Primera-A,2019-11-23,Sat,Liga MX,Apertura 2019 Regular Season,Away,L 0–2,UNAM,Pachuca,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
901,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Home,W 2–0,Junior,La Equidad,N,,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
902,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-28,Tue,Primera A,First stage,Away,D 0–0,Junior,AD Cali,Y,FW,90,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,,Match Report
903,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-01,Sat,Primera A,First stage,Home,W 1–0,Junior,Independiente,N,,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
904,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Away,L 1–3,Junior,Santa Fe,N,,35,1,0,0,0,1,1,0,0,0,0,1,0,2,0,0,,,Match Report
905,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,D 0–0,Junior,Once Caldas,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
906,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-23,Sun,Primera A,First stage,Away,D 0–0,Junior,Tolima,Y,FW,80,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
907,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-28,Fri,Primera A,First stage,Home,W 3–2,Junior,Jaguares,N,,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
908,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-04,Wed,Libertadores,Group stage,Home,L 1–2,co Junior,br Flamengo,N,,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,Match Report
909,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Away,D 1–1,Junior,CA Bucaramanga,Y,FW,38,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
910,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-22,Tue,Libertadores,Group stage,Home,W 4–1,co Junior,ec Independiente,Y,FW,84,3,0,0,0,5,3,0,0,1,2,1,0,0,0,0,,,Match Report
911,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-30,Wed,Libertadores,Group stage,Home,L 0–2,co Junior,ec Barcelona SC,Y,FW,72,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,,Match Report
912,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Home,L 0–1,Junior,Pasto,N,,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
913,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 2–2,Junior,Nacional,N,,26,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,,,Match Report
914,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,D 1–1,Junior,CD América,N,,45,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
915,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Away,W 2–0,Junior,Pereira,Y,FW,56,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,,,Match Report
916,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-21,Wed,Libertadores,Group stage,Away,L 1–3,co Junior,br Flamengo,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
917,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-24,Sat,Primera A,First stage,Home,D 1–1,Junior,Millonarios,Y,FW,68,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,,,Match Report
918,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Away,W 4–1,Junior,Cúcuta,Y,AM,77,1,0,0,0,1,1,1,0,2,1,0,3,0,0,0,,,Match Report
919,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-05,Thu,Sudamericana,Second stage,Home,D 0–0,co Junior,uy Plaza Colonia,N,,23,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,,,Match Report
920,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Home,W 2–1,Junior,Alianza,Y,FW,69,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,,,Match Report
921,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,D 2–2,Junior,Jaguares,N,,18,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,Match Report
922,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-22,Sun,Primera A,Quarter-finals,Home,W 1–0,Junior,Tolima,N,,15,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Match Report
923,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-29,Sun,Primera A,Quarter-finals,Away,W 1–0,Junior,Tolima,Y,FW,76,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,,,Match Report
924,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-03,Thu,Sudamericana,Round of 16,Away,L 1 (4)–2 (2),co Junior,cl La Calera,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
925,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-06,Sun,Primera A,Semi-finals,Away,D 0–0,Junior,CD América,N,,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
926,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-01-27,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Santa Fe,Pasto,Y,FW,90,0,0,0,0,2,1,0,0,1,3,1,1,0,0,0,,,Match Report
927,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Home,L 1–2,Santa Fe,Cúcuta,Y,FW,90,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,,,Match Report
928,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-02-05,Tue,Primera A,Apertura Regular Season,Away,D 0–0,Santa Fe,Alianza,Y,FW,90,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,,,Match Report
929,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Home,L 0–1,Santa Fe,Tolima,Y,FW,90,0,0,0,0,1,0,1,0,2,1,1,1,0,1,0,,,Match Report
930,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-02-17,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Santa Fe,Boyacá Patriot,Y,FW,72,0,0,0,0,3,2,0,0,2,1,1,0,0,0,0,,,Match Report
931,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-02-28,Thu,Primera A,Apertura Regular Season,Away,D 0–0,Santa Fe,CD América,Y,FW,75,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,,,Match Report
932,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Home,D 2–2,Santa Fe,Rionegro,N,,15,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,,,Match Report
933,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Santa Fe,Independiente,N,,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
934,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-24,Sun,Primera A,Apertura Regular Season,Home,L 0–2,Santa Fe,Once Caldas,N,,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
935,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-28,Thu,Primera A,Apertura Regular Season,Away,D 1–1,Santa Fe,Millonarios,Y,FW,90,0,0,0,0,3,1,0,0,3,0,3,0,1,0,0,,,Match Report
936,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Santa Fe,Envigado,Y,FW,77,0,0,0,1,5,2,0,0,0,1,0,0,1,1,0,,,Match Report
937,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-04-04,Thu,Primera A,Apertura Regular Season,Home,D 0–0,Santa Fe,Jaguares,Y,FW,45,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
938,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Away,W 3–0,Santa Fe,Huila,Y,FW,90,1,0,0,0,4,1,0,0,1,1,3,0,0,0,0,,,Match Report
939,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Home,L 1–2,Santa Fe,AD Cali,Y,FW,90,0,0,0,0,2,1,0,0,1,1,1,0,1,0,0,,,Match Report
940,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Home,D 0–0,Santa Fe,Millonarios,Y,FW,88,0,0,0,0,2,1,1,0,3,1,1,0,0,0,0,,,Match Report
941,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Away,L 1–2,Santa Fe,Nacional,Y,FW,55,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,,,Match Report
942,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-07-15,Mon,Primera A,Regular season,Away,W 3–1,Cúcuta,Rionegro,N,,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
943,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-07-27,Sat,Primera A,Regular season,Away,L 1–4,Cúcuta,Envigado,N,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
944,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Home,D 1–1,Cúcuta,Once Caldas,N,,17,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,,,Match Report
945,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Away,L 0–2,Cúcuta,CA Bucaramanga,Y,FW,90,0,0,0,0,1,0,0,0,4,2,1,0,0,0,0,,,Match Report
946,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-17,Sat,Primera A,Regular season,Home,D 1–1,Cúcuta,Jaguares,N,,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
947,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-24,Sat,Primera A,Regular season,Home,W 2–1,Cúcuta,La Equidad,N,,51,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,,,Match Report
948,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Away,W 2–1,Cúcuta,ADU Magdalena,Y,FW,90,0,0,0,0,2,2,0,0,1,4,2,0,0,1,0,,,Match Report
949,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-04,Wed,Primera A,Regular season,Away,D 1–1,Cúcuta,Huila,Y,FW,90,0,0,0,0,3,1,0,0,1,2,0,1,2,0,0,,,Match Report
950,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-07,Sat,Primera A,Regular season,Home,W 2–0,Cúcuta,CA Bucaramanga,Y,FW,90,2,0,1,1,2,2,1,0,4,2,0,0,0,1,0,,,Match Report
951,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-14,Sat,Primera A,Regular season,Away,W 3–2,Cúcuta,Nacional,Y,FW,90,2,0,0,0,3,3,0,0,2,0,2,1,0,0,0,,,Match Report
952,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Home,L 1–4,Cúcuta,AD Cali,Y,FW,90,1,0,0,0,4,3,0,0,1,2,1,1,0,1,0,,,Match Report
953,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Away,L 1–2,Cúcuta,Pasto,Y,FW,90,1,0,0,0,2,1,1,0,1,1,1,0,2,0,0,,,Match Report
954,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-02,Wed,Primera A,Regular season,Home,W 3–1,Cúcuta,Millonarios,Y,FW,90,0,0,0,0,1,0,0,0,1,1,2,0,1,1,0,,,Match Report
955,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Home,D 1–1,Cúcuta,Alianza,Y,FW,90,0,0,0,0,0,0,0,0,6,3,0,0,2,0,0,,,Match Report
956,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-10,Thu,Primera A,Regular season,Away,L 0–3,Cúcuta,Independiente,Y,FW,90,0,0,0,0,2,0,0,0,2,1,0,1,1,0,0,,,Match Report
957,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-13,Sun,Primera A,Regular season,Home,W 1–0,Cúcuta,Boyacá Patriot,Y,FW,90,0,0,0,0,3,1,1,0,4,3,1,0,0,0,0,,,Match Report
958,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-19,Sat,Primera A,Regular season,Away,L 1–2,Cúcuta,Tolima,Y,FW,90,1,0,0,0,1,1,0,0,5,1,1,0,0,0,0,,,Match Report
959,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-25,Fri,Primera A,Regular season,Home,W 3–1,Cúcuta,CD América,Y,FW,90,2,0,0,0,2,2,0,0,0,1,1,1,1,0,0,,,Match Report
960,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,D 0–0,Cúcuta,Junior,Y,FW,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
961,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-09,Sat,Primera A,Semi-finals,Away,L 1–3,Cúcuta,Nacional,Y,FW,90,0,1,0,0,1,0,0,0,1,0,4,0,0,0,0,,,Match Report
962,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-14,Thu,Primera A,Semi-finals,Home,L 1–3,Cúcuta,Junior,Y,FW,90,1,0,0,0,3,1,1,0,2,0,2,1,0,0,0,,,Match Report
963,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-17,Sun,Primera A,Semi-finals,Home,D 0–0,Cúcuta,Tolima,Y,FW,90,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,,,Match Report
964,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-20,Wed,Primera A,Semi-finals,Away,W 1–0,Cúcuta,Tolima,Y,FW,90,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,,,Match Report
965,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-24,Sun,Primera A,Semi-finals,Away,L 0–1,Cúcuta,Junior,Y,FW,90,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,,,Match Report
966,Carmelo Valencia,Junior,https://www.fbref.com//en/squads/865839d8/2019/s3927/Cucuta-Stats-Categoria-Primera-A,2019-11-27,Wed,Primera A,Semi-finals,Home,L 0–1,Cúcuta,Nacional,Y,FW,90,0,0,0,0,2,1,0,0,4,1,1,0,1,0,0,,,Match Report
967,Cristian Higuita,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Home,W 2–0,Junior,La Equidad,Y,RM,89,0,0,0,0,0,0,0,0,4,6,0,4,3,0,0,,,Match Report
968,Cristian Higuita,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-28,Tue,Primera A,First stage,Away,D 0–0,Junior,AD Cali,N,,38,0,0,0,0,1,0,1,0,0,0,0,2,2,2,0,,,Match Report
969,Cristian Higuita,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-01,Sat,Primera A,First stage,Home,W 1–0,Junior,Independiente,Y,DM,90,0,0,0,0,2,0,1,0,3,2,0,1,1,0,0,,,Match Report
970,Cristian Higuita,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Away,D 1–1,Junior,CA Bucaramanga,N,,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
971,Cristian Higuita,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Home,W 2–1,Junior,Rionegro,Y,AM,70,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,,,Match Report
972,Cristian Higuita,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Away,L 0–1,Junior,Envigado,Y,AM,90,0,0,0,0,0,0,1,0,4,2,0,1,1,0,0,,,Match Report
973,Fredy Hinestroza,Junior,https://www.fbref.com//en/squads/b281fa3b/2019/s3927/Junior-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Home,W 3–1,Junior,Boyacá Patriot,Y,DM,65,0,0,0,0,3,1,0,0,1,0,0,3,0,0,0,,,Match Report
974,Fredy Hinestroza,Junior,https://www.fbref.com//en/squads/b281fa3b/2019/s3927/Junior-Stats-Categoria-Primera-A,2019-02-10,Sun,Primera A,Apertura Regular Season,Away,W 1–0,Junior,CD América,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
975,Fredy Hinestroza,Junior,https://www.fbref.com//en/squads/b281fa3b/2019/s3927/Junior-Stats-Categoria-Primera-A,2019-02-20,Wed,Primera A,Apertura Regular Season,Away,W 2–1,Junior,Tolima,Y,AM,57,0,0,0,0,1,1,0,0,0,2,0,4,0,1,0,,,Match Report
976,Fredy Hinestroza,Junior,https://www.fbref.com//en/squads/b281fa3b/2019/s3927/Junior-Stats-Categoria-Primera-A,2019-03-02,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Junior,Once Caldas,Y,DM,75,1,0,0,0,2,2,0,0,3,3,0,1,1,0,0,,,Match Report
977,Fredy Hinestroza,Junior,https://www.fbref.com//en/squads/b281fa3b/2019/s3927/Junior-Stats-Categoria-Primera-A,2019-03-06,Wed,Libertadores,Group stage,Home,L 0–2,co Junior,br Palmeiras,N,,24,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
